"","x","a","y"
"90",-1.71182591316756,0,-12.6103925642969
"91",-1.18203821696807,0,-6.65211536266555
"92",-2.1758609249955,0,-6.44325524454953
"93",1.03258542192634,1,3.44543986559667
"94",2.31948066980112,1,19.4818634105631
"95",1.78403072594665,0,-7.94179648167608
"96",1.88519854238257,1,7.4595886582121
"97",0.00400949490722269,1,15.3428530405275
"98",-0.24453754874412,0,9.47806436929628
"99",1.95978633523919,1,10.2027554092151
"100",0.82713309652172,1,9.10176528150666
"101",1.10098160442431,1,4.49954609950822
"102",-0.55741500435397,1,11.2566707818821
"103",-1.01356919761747,0,-2.91354276530484
"104",2.95976233645342,1,35.1712265318124
"105",0.984212954412214,0,-1.84462048555796
"106",-1.32735525630414,0,-8.32462160533545
"107",-1.78845208557323,0,-9.89792645818101
"108",0.129649188718759,1,14.4270509781546
"109",2.58240958407987,1,27.6659322996789
"110",0.79318531928584,1,6.4006584894564
"111",2.86893882206641,1,33.0053633550265
"112",1.52485881536268,1,1.4306533259218
"113",-0.538001983542927,0,5.70443624068669
"114",-0.126894701970741,1,14.3315120121786
"115",-1.68483641627245,0,-10.2474692943217
"116",-2.42807333485689,0,-0.7928091260199
"117",1.43561336351559,1,1.20668477734496
"118",-1.93248670338653,0,-10.3248133278234
"119",-0.0454360826406628,0,11.2323057536763
"120",1.02055574825499,1,3.41730981221683
"121",2.9551124102436,1,33.6987963269778
"122",0.225764678209089,1,15.4417857142721
"123",0.163922384032048,0,10.5945647238698
"124",-1.54606715822592,1,-3.34211237280097
"125",1.65151519479696,1,3.07682027564353
"126",-0.00357480929233134,1,14.2981986315466
"127",0.311433810740709,1,15.4726713483339
"128",-1.35850187693723,1,-3.1653363831354
"129",-1.24238021497149,0,-8.12674258757442
"130",0.776415979722515,1,8.18403668665628
"131",0.661797090549953,1,9.29877240984226
"132",-2.07614590844605,0,-5.4500341119421
"133",-2.30452681228053,0,-4.96244259012176
"134",1.03537520708051,1,5.72310039353839
"135",2.60738359799143,0,9.53322850959642
"136",0.789508322952315,1,7.97169037054382
"137",0.584954114048742,1,7.56637096806163
"138",0.393152481527068,0,5.86713290991434
"139",2.91802373132668,1,37.9156817483431
"140",0.29203002282884,1,14.3684220839872
"141",1.25533443270251,1,2.71281802793317
"142",0.808476697071455,0,2.70442049486785
"143",-1.186222272343,0,-7.49491661671059
"144",-1.08008740330115,0,-8.31018994873025
"145",1.51120292849373,1,1.50664911039353
"146",-0.0108604272827506,1,15.4668549312791
"147",-1.53680277371313,0,-9.20681411822524
"148",1.60684048291296,1,0.491678190180065
"149",-1.92256797780283,0,-13.185711114906
"150",2.25499721965753,1,14.7336959281982
"151",0.88054734421894,1,3.97700151467211
"152",0.564377463655546,1,12.3334226907935
"153",-0.691724745207466,0,0.925618756229393
"154",-0.00777705002110451,1,12.5710262545442
"155",0.252425349433906,1,14.5499176362471
"156",-1.50523501378484,1,-1.92665168811471
"157",0.412968315416947,0,8.35657373746146
"158",-2.08598339860328,1,6.91864800445582
"159",-0.972342370427214,0,-2.85075646256826
"160",-1.33015264419373,1,-3.37802671726452
"161",-0.933652354637161,1,2.72605415164719
"162",2.42301756620873,1,20.3717564169074
"163",-0.0457057217136025,1,17.3095288469111
"164",1.78991689381655,1,4.00729724730451
"165",2.34340469178278,1,20.6159574562401
"166",-0.227816847735085,0,9.41885988693955
"167",-2.14905335719232,0,-7.39845070228808
"168",-0.65481879573781,0,2.54230069166055
"169",1.48049270641059,1,2.59366593383112
"170",-0.643115665763617,1,7.34679451227149
"171",0.96727767365519,1,5.07544165446953
"172",2.12338004703633,1,12.3502602384311
"173",2.20872415590566,1,15.9735497381461
"174",-0.347523954347707,0,11.5860073931743
"175",-0.407283629174344,0,8.4066702108063
"176",2.42494984297082,1,21.441185824975
"177",1.04373669601046,1,2.97641986269197
"178",1.57593256793916,1,4.26410626819069
"179",0.829168955911882,1,7.64205709195747
"180",2.4669488632353,1,23.5444031600053
"181",-0.884484146954492,0,-3.13181691614835
"182",-1.44806939561386,1,0.115215359736375
"183",2.37548018817324,1,20.7450768784412
"184",0.268367171520367,1,13.3391576235351
"185",2.32381648663431,1,17.0252183522436
"186",-1.45943507656921,0,-9.41881352291472
"187",1.66956678812858,1,4.10261359575779
"188",1.48474390967749,1,4.5055988949466
"189",2.69048650062177,1,31.4049122286666
"190",0.512056228588335,1,9.37267774554355
"191",1.41459127247799,1,2.77248732754486
"192",-0.361021950957365,1,10.8674149051611
"193",-1.94519780599512,0,-9.01529799291691
"194",2.60016148723662,1,26.3971389032088
"195",-0.94222124828957,1,2.14671475111128
"196",0.748152373475023,1,8.40999206343458
"197",-1.89301667280961,1,2.64560945613198
"198",2.12278867664281,1,13.4239392963958
"199",-0.751199735561386,0,0.045192762643292
"200",1.80568235344253,1,4.42808022347776
"201",-1.02870485954918,1,1.58375065491115
"202",-1.29745093313977,1,0.347560384500313
"203",0.342382600181736,0,11.2268054686274
"204",-1.02077174384613,0,-4.80290973037064
"205",-1.50357419962529,0,-12.2155735967584
"206",0.352168756187893,0,10.4597622735426
"207",0.595306146889925,1,9.12618179195799
"208",-1.78963730041869,0,-9.91304662021618
"209",-1.08997817791533,1,0.515143614317294
"210",1.4486440179171,1,0.440979063869536
"211",2.78775465034414,1,30.6890999744137
"212",-1.94922534388024,0,-9.85401170834795
"213",1.69772479229141,1,3.3567784075427
"214",2.71381495066453,1,32.5146736184872
"215",2.00249078613706,1,9.69808761725696
"216",-0.804392181104049,0,-0.921271455097336
"217",1.07268703274895,1,2.19612273181736
"218",2.74345498112962,1,32.801226156884
"219",2.74552957515698,1,31.4893407885776
"220",-0.630114381201565,1,6.93280344383472
"221",-1.0563923943555,0,-5.28888170409872
"222",-1.59000336751342,1,-3.71400357763335
"223",-0.728075688588433,0,0.390519169169802
"224",0.305688636028208,0,9.08839273460925
"225",2.5818265924463,1,25.3388852018003
"226",0.310278340941295,0,8.73540268354155
"227",-1.0830830654595,1,1.63450136723156
"228",-2.24446512176655,0,-4.48357631573513
"229",-0.20179057912901,0,6.9988119246087
"230",2.19700826250482,1,13.7388230611904
"231",-0.59023127250839,1,9.14130922477077
"232",-1.77706723706797,0,-10.1671645577384
"233",-0.440322245005518,1,8.84732722283796
"234",0.972811256186105,0,-1.13289886346829
"235",-0.354565864778124,0,7.06142269621868
"236",1.29295316839125,1,1.25968300362853
"237",1.29177376860753,1,0.50052203289631
"238",0.551953427377157,0,7.30089625709507
"239",-0.137065757182427,1,13.3947434715531
"240",-0.0100396545603871,1,14.3836194747025
"241",-0.814562076120637,1,4.74216411321486
"242",0.680946692009456,1,12.2178138850582
"243",2.50703667337075,1,24.170738326037
"244",-1.71567754831631,0,-13.3569761422062
"245",-0.217238060780801,1,14.8169267369974
"246",-1.33990837133024,0,-8.64315432928767
"247",-0.141872960259207,1,15.866389901082
"248",-1.77020513638854,0,-12.00594603217
"249",0.0305304522626102,0,10.1024889359085
"250",2.68626382586081,1,28.3505903497718
"251",1.69085623882711,1,1.43730357586462
"252",2.63100405863952,1,28.6536614440206
"253",0.0887317366432399,1,15.3291089270928
"254",0.819734372314997,0,0.531561892208638
"255",0.167443243204616,0,12.6669781628396
"256",-1.90156525920611,0,-10.2369151228134
"257",-1.13750241859816,0,-8.67117801146459
"258",0.241829918930307,1,12.4261896080215
"259",-0.44923310552258,0,4.8718211036408
"260",2.64080253627617,1,28.7627306988869
"261",0.381923428270966,1,11.293030882281
"262",-0.75570430571679,0,2.63579276650888
"263",-0.971186837879941,0,-3.50747031270048
"264",1.83147279254626,1,7.31058386882147
"265",1.36354381893761,1,3.38651235836562
"266",-1.59234798734542,0,-13.132080292878
"267",-2.14548353676219,0,-7.05546025195784
"268",1.6508809189545,1,2.50367506040758
"269",0.912255181698129,1,5.14929415866248
"270",-1.56732778332662,1,-1.48318531180536
"271",-2.15782271232456,0,-4.60530447277307
"272",-1.90033902262803,0,-8.9223450418374
"273",-0.400560065521859,1,11.8715483685003
"274",-1.56878996978048,0,-11.4169772474995
"275",-0.857411018689163,0,-3.51223730667031
"276",-1.44284755724948,0,-10.9855030389214
"277",-1.08556488284376,0,-2.41735028311052
"278",-1.50322497449815,0,-7.53163167352823
"279",0.125225403229706,1,15.639791723033
"280",1.73905373585876,1,6.93498927482159
"281",-2.34717082674615,0,-2.05098157318905
"282",0.400209273444489,1,13.6025933850633
"283",2.34175487898756,1,17.381362327202
"284",-0.44815145409666,0,7.35886802757007
"285",-2.23622477590106,0,-4.17077769658127
"286",-1.73754464299418,0,-10.7008992770652
"287",-0.731793337850831,0,-1.27452083857594
"288",-1.64842613774817,0,-10.8380114903915
"289",-1.77274505316745,0,-12.5501834005359
"290",-1.28281739749946,0,-10.1022236842398
"291",-1.25490562105551,0,-9.73296112707013
"292",-1.77720906387549,0,-9.43646595238193
"293",2.89859903173055,1,37.5902328210244
"294",-0.701424502534792,1,7.72571301625676
"295",0.288167233928107,1,13.4295811310215
"296",1.24793383118231,1,1.64615565805629
"297",-1.9545699324226,0,-7.77405508752345
"298",-1.84603592974599,1,0.188601587412825
"299",-2.22258187271655,1,8.32009291214531
"300",2.61089655861724,1,25.7271372526382
"301",1.20541728066746,0,-6.80402820482221
"302",-1.97828179493081,0,-7.80371291724452
"303",0.20927866443526,1,14.6121355495644
"304",0.0385351235745475,0,11.1476184163493
"305",-0.43630908022169,0,6.59557113577068
"306",2.95104570745025,1,37.227343182237
"307",-1.53007107460871,1,-1.30971701933475
"308",1.97389364684932,1,7.0055820048289
"309",-2.12354349577799,0,-6.83307562173122
"310",-0.297526392852888,0,7.81400251344522
"311",-1.72370620851871,0,-10.3822325908388
"312",-1.43679575680289,0,-8.92861773330111
"313",2.12743444228545,1,14.7486251883909
"314",1.45952693605796,1,-0.349799878209861
"315",-1.03033354296349,1,0.823405266659075
"316",0.22250904655084,0,8.69558824015199
"317",-2.04287356196437,0,-6.39650850953587
"318",-0.553636676631868,1,9.86183571889284
"319",2.83064842945896,1,32.5858087640485
"320",0.935928043210879,0,1.52042627918986
"321",1.15540037362371,1,0.755761621846918
"322",-0.781306889257394,1,6.50782513082357
"323",-0.268707129987888,1,12.2901653522988
"324",2.97842554340605,1,39.271467032636
"325",2.20295296004042,1,16.3707249174254
"326",2.74451617803425,1,29.6097117593608
"327",1.96767800790258,1,8.66727147376477
"328",1.8020016370574,1,6.28168148206934
"329",-1.02667029097211,0,-4.66833367361785
"330",1.69183341250755,1,4.95191610370304
"331",2.92471374024171,1,34.3187357627789
"332",-0.885169480345212,0,-1.794770925782
"333",-0.303568911738694,0,8.78162861128375
"334",1.96672338119242,1,7.97340836377157
"335",-2.07566581945866,0,-4.16304574365174
"336",-0.49966754578054,0,4.41874117082199
"337",-0.0657414305023849,0,10.9489593363011
"338",-1.63807227113284,0,-11.6036204990348
"339",0.702128986013122,1,9.42442813622239
"340",2.83589198370464,1,30.8643668674542
"341",2.94224908389151,1,37.0551501706015
"342",-1.52951379935257,0,-11.9257808950733
"343",0.481717334245332,1,12.0644693875923
"344",-0.386328593827784,0,8.82135456944103
"345",1.21890227950644,1,1.7840304918824
"346",-1.01888421142939,0,-6.14775152944487
"347",0.0808801829116419,1,16.89870938436
"348",-1.55509954725858,0,-12.6375681176838
"349",-0.469457956845872,0,7.39035346642299
"350",1.48972899909131,1,1.20632876181455
"351",0.173820073716342,0,12.5419254014831
"352",-2.14908643299714,0,-7.02340461351365
"353",1.81500426493585,1,5.76070740173034
"354",-0.199231003061868,1,12.765421141776
"355",2.89559946639929,1,32.6858113781022
"356",-0.944138242746703,0,-2.24826893861613
"357",2.16335182229523,0,1.95817788666495
"358",-2.04768423025962,0,-7.09616516061398
"359",2.37552312819753,1,22.6522412416001
"360",0.0956190197030082,1,14.20058809168
"361",-1.89994470099919,0,-9.59625876128326
"362",-0.666971085127443,1,4.29313856838546
"363",2.10579113080166,1,10.6367657183436
"364",-0.977325870655477,0,-7.14818448723684
"365",0.728693277807906,1,8.31278159208405
"366",2.1020274835173,1,14.4653725997636
"367",-2.1086528680753,0,-7.23479391750605
"368",1.36528308840934,1,1.55595209415622
"369",1.34353495470714,1,1.57139845533902
"370",0.051793095539324,1,13.9253414384012
"371",-0.0968788925092667,0,11.0986870390952
"372",0.591972332680598,0,7.78427760175981
"373",2.60665774485096,1,27.9502476385723
"374",-1.23243472166359,1,0.70334668009819
"375",-1.28002435073722,1,-4.56692251605869
"376",-0.188812586828135,1,14.3741705479799
"377",-0.66563556867186,0,2.46840613273101
"378",2.25644152681343,1,19.0943313019914
"379",-1.52543005347252,0,-9.91450963622252
"380",0.213253007503226,1,14.9597413988848
"381",-0.136576482676901,1,13.3503582807462
"382",0.603451136499643,1,11.7623395900618
"383",1.10889273532666,1,3.42835474077756
"384",2.88204734527972,1,33.7200294588811
"385",-1.22311368351802,0,-10.2403360068819
"386",-1.17553622112609,0,-7.58152095347238
"387",1.8825984619325,1,5.97337173789877
"388",2.0741944325855,1,7.61650671767985
"389",-1.87570761458483,0,-10.4512386589547
"390",2.79821608983912,1,32.6505671496239
"391",-1.68972405185923,0,-11.0519558498206
"392",-1.71005181479268,0,-13.3116889651189
"393",2.58876464364585,1,24.6655495678859
"394",0.288695814204402,1,12.9252432357981
"395",-1.64831940620206,1,-1.20476192491471
"396",-0.584338713320903,1,8.38116774054517
"397",1.12901564186905,0,-3.73640198906456
"398",-0.785251940600574,0,-0.306873399131505
"399",-0.566346248961054,0,4.49998892474882
"400",-1.68684861203656,0,-11.0155133128616
"401",1.12382684985641,1,3.47216938055824
"402",-1.48211519524921,0,-9.63658104856272
"403",2.74907975294627,1,27.9703275764024
"404",2.43816670612432,1,21.0142773773473
"405",2.69033379922621,1,29.6021532130392
"406",1.48029913182836,1,3.65740262169747
"407",-0.463036137400195,0,6.15914671167455
"408",1.79559647140559,1,3.83319051350511
"409",-2.43867770244833,0,-0.961446188493221
"410",2.67169791704509,1,30.3994352022301
"411",2.96562074415851,1,38.6465316305745
"412",-0.534268401446752,1,9.80647596775873
"413",1.61199284915347,1,4.84425985384508
"414",1.86099963099696,1,5.59990069274379
"415",1.38222453510389,1,1.63901619207876
"416",0.117037713062018,1,14.2357548680623
"417",0.220599893014878,1,13.9470265166883
"418",-0.805711531662382,0,1.46601470270025
"419",1.32256735442206,1,-0.926300983675111
"420",2.02536318090279,1,10.6649112914808
"421",-0.109052975894883,0,11.6548767618526
"422",0.33102959045209,1,12.4918896043148
"423",1.14656032214407,1,2.52675322582004
"424",-1.71258377411868,0,-10.6793626379254
"425",-0.605319334426895,1,7.15048740934851
"426",-0.268300297204405,0,7.90766492952988
"427",-2.03078946797177,1,5.88814143137467
"428",2.6291456053732,0,9.11094450798179
"429",2.11111236689612,1,11.6796984469148
"430",2.33688312885351,1,17.8484824636716
"431",2.64641857205424,1,27.5231222196713
"432",-2.1014665159164,0,-6.1703431164999
"433",-0.416823077248409,0,6.95741013008537
"434",0.458257075282745,0,9.515278163746
"435",-1.92222423735075,1,1.01919304713367
"436",1.9092823805986,1,2.9906728765057
"437",1.56802960194182,1,0.438776255350915
"438",-2.21318042639177,0,-3.19451164516162
"439",0.151932652574033,0,12.2788310252178
"440",2.56284812360536,1,28.1738903127683
"441",-2.27159364102408,0,-4.50720372648303
"442",-0.883045105496421,1,5.52537560954223
"443",0.254677679971792,0,8.58782305122766
"444",0.853619143017568,1,7.89487768813722
"445",-1.0466302272398,1,-0.313985162036972
"446",-0.172957647475414,0,9.7272992283884
"447",-0.4839001102373,0,6.47598100042487
"448",2.68377927318215,0,9.07672619071156
"449",-1.81952039175667,0,-9.3003329841143
"450",-2.11482026416343,0,-6.53127882483504
"451",2.80374370876234,1,32.8183062647412
"452",-0.0661944047315046,1,16.0695009895283
"453",-0.463501908350736,0,5.86224667501433
"454",-1.56366030930076,0,-8.45229458945105
"455",-2.20195263833739,0,-3.68917054609415
"456",1.11805438110605,1,-0.718755676351516
"457",0.679890541825444,0,3.89918990557322
"458",2.92905970173888,1,34.6824280095287
"459",0.820858208229765,1,7.25169867154898
"460",-2.14277544675861,0,-7.04493419786956
"461",-1.60840004973579,0,-9.76627084396731
"462",0.114688562578522,0,10.997578936843
"463",-2.489369408926,0,2.21994864837206
"464",-0.0719747131224722,0,11.1050530201009
"465",-1.06488644517958,1,0.961876219542496
"466",2.66127560019959,1,29.3784156502184
"467",1.43708306050394,1,3.10724640507688
"468",-1.60302986903116,0,-10.8066196282668
"469",0.119034101488069,1,14.5418424880761
"470",1.29641197633464,0,-4.8865212393028
"471",0.0349234874593094,1,14.3843158103804
"472",2.75330706080422,1,34.303926891645
"473",1.41897067346144,1,0.488354213912298
"474",-0.315686367102899,0,8.38070382292736
"475",-1.85253663349431,0,-13.129223058064
"476",-1.17936049820855,1,-1.94082629842054
"477",2.24996811582241,1,16.6606263938802
"478",-0.102129790815525,1,13.0718993892039
"479",0.238274285919033,1,13.0774163896462
"480",1.30560219672043,1,1.87845888691031
"481",1.68172304984182,1,3.69642193089573
"482",-1.64529327547643,0,-10.165306390461
"483",2.17201401176862,1,13.4924076767228
"484",2.70749800466001,1,30.5731778905165
"485",0.736305547063239,0,2.21802268576453
"486",0.262379484018311,1,13.007398782471
"487",-1.45621045259759,0,-7.96315522657819
"488",-2.48989727976732,0,-1.05315882790717
"489",2.32667934230994,1,17.844062724274
"490",-1.7623876419384,0,-8.97029022797028
"491",-2.37492326716892,0,-2.70560248055242
"492",2.66525188332889,1,28.7312573436068
"493",-0.888782024383545,1,2.24543504778897
"494",-1.59620384068694,0,-11.6205404818562
"495",-0.304935942986049,1,12.6886121124981
"496",0.0276647665305063,0,10.3610401503418
"497",-0.112830332946032,0,8.29164368514199
"498",0.343554045073688,0,10.9805157131405
"499",2.15435163956136,1,11.790197999852
"500",-2.19659642479382,1,5.64263890279557
"501",0.547973836539313,0,4.68719449170105
"502",1.28551380662248,0,-6.91540428484619
"503",1.11931654531509,1,5.42071366393698
"504",1.14838498889003,1,2.97323497341821
"505",0.0972881140187383,1,13.6138923648794
"506",2.83240491361357,1,35.4545492308938
"507",-0.287916154949926,1,13.1543760936597
"508",2.17253657081164,1,13.7970108230847
"509",1.66154699074104,1,1.49842449946137
"510",0.429306706530042,0,6.63698880313848
"511",2.3078231344698,1,18.6189628699507
"512",0.0691331358393654,1,13.565517921359
"513",-2.45529349544086,0,-1.14145518320614
"514",1.50271852547303,1,1.44166907186054
"515",1.44124213326722,1,1.46958205597127
"516",-1.46915495931171,0,-9.13971528991791
"517",1.0533700225642,0,-4.83786160708681
"518",0.480886039091274,0,7.11560858250213
"519",-0.655735821113922,1,5.67986489350247
"520",1.0084979776293,1,4.8175015660756
"521",2.06060585111845,0,-1.52523889748742
"522",1.39936359145213,1,0.508038916512199
"523",-0.582973070209846,0,4.84818485907807
"524",-1.79419668787159,1,-1.60122788502109
"525",-0.365568311186507,0,7.65215023566226
"526",2.60497651586775,1,29.9915400949499
"527",1.92414924222976,1,10.3194193162343
"528",1.67283243895508,1,6.71861221112371
"529",2.76487438904587,1,32.4294333645412
"530",2.96652633277699,1,34.9998009443877
"531",0.835425470606424,1,6.10586127583787
"532",-2.33842558984179,1,10.2223561074403
"533",-0.64955053164158,0,0.487733708741744
"534",-0.972880522953346,1,2.62976152498702
"535",-1.85541347425897,0,-10.9657796152435
"536",-2.26229957549367,0,-5.80590443941094
"537",-0.463296178611927,0,5.21826526299363
"538",-0.647169301635586,0,1.38522227868606
"539",-1.5449109559413,0,-8.94146274895598
"540",0.919753037276678,0,4.01714019849013
"541",-0.311860048794188,0,7.58403115009383
"542",2.75621672766283,1,32.5261717822057
"543",1.09342193708289,1,2.83630824395715
"544",-0.691909558139741,1,6.42706874830588
"545",-1.41569307574537,0,-11.3964887588879
"546",-1.8656172134215,0,-11.709100980742
"547",2.97781013289932,1,36.7214696846996
"548",-0.413978011230938,0,7.91551689210772
"549",0.590934509993531,1,9.91420870778084
"550",1.52994909707922,1,2.47417309021583
"551",2.28943054110277,1,16.4635076536559
"552",0.646936428151093,0,2.98693752080649
"553",-2.43930160952732,0,-2.70347033414135
"554",2.48473393695895,1,24.5527171209902
"555",1.73859497345984,1,3.2788472916186
"556",-0.39622457139194,0,9.84425857085589
"557",-1.98274761124048,1,3.60959264007506
"558",-2.22690528852399,0,-6.75911411040048
"559",2.01639274961781,1,9.72819890561839
"560",2.06128367397469,1,14.1894911712911
"561",1.1010308166733,1,0.338668626659054
"562",-1.76944702828769,0,-10.5988986859674
"563",-0.620045543531887,0,1.13268989864413
"564",1.52254368446302,1,4.76767822119671
"565",2.49010278843343,1,23.1754326997231
"566",1.3290834967047,1,0.0139106142054826
"567",-1.17131427756976,1,-0.974761115772135
"568",1.04258975735866,1,3.37321009226467
"569",-0.95587382488884,0,-3.18498746095736
"570",2.76700086402707,1,28.1661814422568
"571",-1.62882223795168,0,-13.3724656099756
"572",-0.199135545641184,1,11.3947781747986
"573",-1.11394611443393,1,0.305762824758982
"574",-1.9808535274351,0,-8.09841282222568
"575",2.05244773312006,1,8.65209354472473
"576",0.389180270605721,1,12.9973455741128
"577",1.17261195112951,0,-7.49582204473312
"578",-0.254472321132198,1,14.208996691395
"579",2.13424446864519,1,14.5535624911571
"580",1.55518007371575,0,-7.28821393887006
"581",-0.584765794454142,0,3.35381019017105
"582",2.71915997588076,1,31.2708683079505
"583",1.05673554493114,1,4.00019222585164
"584",-2.30597228219267,0,-1.34069282825989
"585",0.780466506374069,0,3.77369157223549
"586",-0.215750991599634,0,13.0901882487301
"587",-2.07706629019231,0,-9.33118467837672
"588",0.404268835787661,1,13.5273840136889
"589",2.79283319693059,1,33.2423925911386
"590",1.39807028125506,1,1.14422360396522
"591",0.544116369681433,1,7.65491243799145
"592",-1.16373865050264,0,-8.38059079129307
"593",1.7792339095613,1,4.19060723570909
"594",1.08567518892232,0,-0.645340463064921
"595",2.06635137158446,1,11.1245518243821
"596",1.06703021086287,1,2.76612178374675
"597",0.139096868690103,0,10.0531861644295
"598",0.222852580831386,1,14.2495472996718
"599",-0.410700746928342,0,6.20087502739346
"600",-0.022330095525831,0,11.8118044137675
"601",1.97838462761138,1,9.97798739996799
"602",2.60827474179678,1,27.0546338957612
"603",-1.68885425128974,0,-10.6142126067462
"604",1.62401915749069,0,-5.66974228913215
"605",2.86611542326864,1,32.9759247231755
"606",2.86135854909662,1,34.7266615717242
"607",-0.571559364092536,0,5.3996822036966
"608",-0.333280186634511,1,13.2336056413466
"609",2.73023054981604,1,31.4928352727538
"610",-1.91343424201477,1,1.031669463471
"611",2.64118064078502,1,27.7589450849362
"612",-0.596108450787142,0,3.20821596912109
"613",0.431833332288079,1,12.5523537448039
"614",0.463368646451272,0,7.11519971789244
"615",1.43094872357324,1,2.35382041054043
"616",-0.268152249394916,0,10.3318453242081
"617",-1.65966522297822,0,-11.0758161828993
"618",-0.628719812608324,0,5.77201014889906
"619",0.946601661387831,0,-2.6851101601745
"620",-2.1844502693275,0,-3.61907885234549
"621",2.18417201889679,1,16.2174660805746
"622",-1.33045059791766,0,-11.7578503223791
"623",0.467041153111495,0,5.29527171254231
"624",-1.74931827594992,0,-13.6436743347827
"625",-0.713241727324203,1,7.9327638531789
"626",0.915919615654275,1,5.72539834618181
"627",-1.09209763281979,0,-8.85979182749654
"628",0.991816893569194,1,4.0694274933031
"629",0.17119658831507,1,13.9745525754694
"630",2.65997304173652,1,28.8079428658027
"631",2.21625845390372,1,15.0132889611938
"632",-0.460140542709269,1,10.2087811559281
"633",-0.7718899352476,0,3.11407705896374
"634",2.05693897895981,1,12.1914480765058
"635",-0.0148716776166111,0,13.3784767318047
"636",-0.762668732786551,1,4.88746854862425
"637",-1.96205304353498,0,-12.805794018097
"638",-2.14304704894312,0,-5.46179511410052
"639",1.2920155156171,0,-6.66067906243356
"640",1.17427832167596,1,5.05543321148509
"641",2.47500656289048,1,18.6390905439305
"642",-0.840687012532726,1,4.72001037698124
"643",2.63044787570834,1,30.011893443774
