"","x","a","y"
"87",1.41116672358476,1,1.4631434022194
"88",-1.83069443434943,0,-11.2562108756774
"89",-1.14981317322236,1,-1.10919185062156
"90",-1.71182591316756,0,-12.1547606546034
"91",-1.18203821696807,1,-2.58091784623067
"92",-2.1758609249955,0,-5.49816539701605
"93",1.03258542192634,0,-4.02072286512317
"94",2.31948066980112,1,18.0780211005931
"95",1.78403072594665,1,4.48673691009979
"96",1.88519854238257,1,5.89050121345916
"97",0.00400949490722269,0,13.6199645671994
"98",-0.24453754874412,1,10.7763676511007
"99",1.95978633523919,1,8.54465420814267
"100",0.82713309652172,1,4.96159702376208
"101",1.10098160442431,1,1.16334467696221
"102",-0.55741500435397,1,9.12004077168467
"103",-1.01356919761747,0,-1.64504157740951
"104",2.95976233645342,1,38.4391834626519
"105",0.984212954412214,1,4.81620073535903
"106",-1.32735525630414,1,-3.28464731722482
"107",-1.78845208557323,1,2.71089535497797
"108",0.129649188718759,1,14.5420559527971
"109",2.58240958407987,1,25.2456807769925
"110",0.79318531928584,1,5.25612160041687
"111",2.86893882206641,1,33.4386637027587
"112",1.52485881536268,1,4.48199513171116
"113",-0.538001983542927,1,11.1489935677829
"114",-0.126894701970741,1,15.3578345091039
"115",-1.68483641627245,0,-13.7235266169704
"116",-2.42807333485689,0,-1.61678659892576
"117",1.43561336351559,0,-4.84561440112119
"118",-1.93248670338653,1,1.60392757029341
"119",-0.0454360826406628,0,9.86754968298502
"120",1.02055574825499,0,-1.92271792993453
"121",2.9551124102436,1,35.1466296661162
"122",0.225764678209089,1,13.9063322480386
"123",0.163922384032048,0,14.3058189255117
"124",-1.54606715822592,0,-10.4803576894801
"125",1.65151519479696,1,4.93548445631187
"126",-0.00357480929233134,1,15.0686129891123
"127",0.311433810740709,1,13.0998987669142
"128",-1.35850187693723,0,-9.16300032392139
"129",-1.24238021497149,0,-11.0110762571151
"130",0.776415979722515,0,4.54803480427611
"131",0.661797090549953,1,8.9829258514292
"132",-2.07614590844605,0,-11.9603588599427
"133",-2.30452681228053,0,-4.79194900908002
"134",1.03537520708051,0,-2.86162698150179
"135",2.60738359799143,1,30.3069138623813
"136",0.789508322952315,1,7.23022235187869
"137",0.584954114048742,1,8.23839219891091
"138",0.393152481527068,0,8.22407500898121
"139",2.91802373132668,1,34.0721084510184
"140",0.29203002282884,1,11.5898900313127
"141",1.25533443270251,1,0.9574291411859
"142",0.808476697071455,1,4.27433061708686
"143",-1.186222272343,0,-3.93848343597532
"144",-1.08008740330115,0,-5.76120569234599
"145",1.51120292849373,1,2.84282082049195
"146",-0.0108604272827506,0,9.25420172107739
"147",-1.53680277371313,0,-9.33860086718958
"148",1.60684048291296,1,3.383298482785
"149",-1.92256797780283,1,0.475196211782575
"150",2.25499721965753,1,16.3807582708374
"151",0.88054734421894,1,5.38058221500757
"152",0.564377463655546,1,12.6915174410443
"153",-0.691724745207466,0,1.57946738675453
"154",-0.00777705002110451,0,12.6149695545762
"155",0.252425349433906,1,15.3532900328399
"156",-1.50523501378484,0,-11.620773294186
"157",0.412968315416947,0,8.32326123212938
"158",-2.08598339860328,0,-8.56757111634055
"159",-0.972342370427214,0,-4.85789034228302
"160",-1.33015264419373,0,-11.9531033867995
"161",-0.933652354637161,1,1.7845416688616
"162",2.42301756620873,1,21.1617101891223
"163",-0.0457057217136025,0,10.5625691951962
"164",1.78991689381655,1,8.78651365826758
"165",2.34340469178278,1,19.460190897484
"166",-0.227816847735085,1,11.5251942213756
"167",-2.14905335719232,0,-4.85504497054193
"168",-0.65481879573781,0,2.16774251604266
"169",1.48049270641059,1,3.88116707778489
"170",-0.643115665763617,0,2.92337817665001
"171",0.96727767365519,1,7.17442245897111
"172",2.12338004703633,1,12.6868667846558
"173",2.20872415590566,1,14.349221640023
"174",-0.347523954347707,0,11.1269832668853
"175",-0.407283629174344,0,5.20173805243591
"176",2.42494984297082,1,22.4063102451886
"177",1.04373669601046,1,2.33997715925122
"178",1.57593256793916,1,4.12101090993757
"179",0.829168955911882,1,7.40593704462114
"180",2.4669488632353,1,22.4254678992499
"181",-0.884484146954492,1,2.70262773373139
"182",-1.44806939561386,1,-1.34551543644844
"183",2.37548018817324,1,18.6371416899257
"184",0.268367171520367,1,12.9745168051538
"185",2.32381648663431,1,19.2506572154809
"186",-1.45943507656921,1,-1.55684065058295
"187",1.66956678812858,1,0.701230370004267
"188",1.48474390967749,1,2.07216201805103
"189",2.69048650062177,1,27.96932001153
"190",0.512056228588335,1,10.5283172858813
"191",1.41459127247799,1,3.57672682340521
"192",-0.361021950957365,1,13.7260153347103
"193",-1.94519780599512,1,2.03445759577454
"194",2.60016148723662,1,25.7101763220996
"195",-0.94222124828957,1,2.74243434831274
"196",0.748152373475023,1,10.3609021456314
"197",-1.89301667280961,0,-8.47466021704586
"198",2.12278867664281,1,13.297947432066
"199",-0.751199735561386,0,0.670181958107918
"200",1.80568235344253,1,6.9020198157352
"201",-1.02870485954918,0,-3.84400103140966
"202",-1.29745093313977,1,-0.908004278153764
"203",0.342382600181736,1,12.426267943436
"204",-1.02077174384613,0,-9.10105842300005
"205",-1.50357419962529,1,-3.49422085158908
"206",0.352168756187893,1,15.3455040386991
"207",0.595306146889925,1,10.0272144013893
"208",-1.78963730041869,0,-11.6988942682052
"209",-1.08997817791533,0,-9.40983086483064
"210",1.4486440179171,1,0.760488877374136
"211",2.78775465034414,1,31.1112879643796
"212",-1.94922534388024,1,1.49498212839816
"213",1.69772479229141,1,3.76197938634785
"214",2.71381495066453,1,30.0068532092533
"215",2.00249078613706,1,11.4188106226973
"216",-0.804392181104049,1,2.36201915913825
"217",1.07268703274895,1,1.23533436760375
"218",2.74345498112962,1,29.5163084503097
"219",2.74552957515698,1,31.1738335712534
"220",-0.630114381201565,0,6.37134678658017
"221",-1.0563923943555,0,-3.68831296978554
"222",-1.59000336751342,0,-11.9451987424942
"223",-0.728075688588433,1,4.94389732896362
"224",0.305688636028208,1,15.7301344958397
"225",2.5818265924463,1,27.0274520262599
"226",0.310278340941295,1,13.1657590630805
"227",-1.0830830654595,0,-6.28923868151175
"228",-2.24446512176655,0,-2.80178666807127
"229",-0.20179057912901,0,9.73543281168626
"230",2.19700826250482,1,15.1226532665567
"231",-0.59023127250839,1,9.78698283004313
"232",-1.77706723706797,0,-11.6398611032876
"233",-0.440322245005518,0,3.6662611967343
"234",0.972811256186105,1,4.65832449499334
"235",-0.354565864778124,0,9.8908506922929
"236",1.29295316839125,1,1.52697719516409
"237",1.29177376860753,1,2.78812039272248
"238",0.551953427377157,1,10.1165865245864
"239",-0.137065757182427,0,9.04484504856046
"240",-0.0100396545603871,1,15.6387849114921
"241",-0.814562076120637,0,-1.38224353531172
"242",0.680946692009456,1,10.2862279757655
"243",2.50703667337075,1,25.731834464228
"244",-1.71567754831631,0,-11.7725818302457
"245",-0.217238060780801,0,9.89626218064979
"246",-1.33990837133024,0,-8.58135574355143
"247",-0.141872960259207,0,12.5767182991342
"248",-1.77020513638854,0,-11.4657794142209
"249",0.0305304522626102,0,10.302533556376
"250",2.68626382586081,1,29.1193576781432
"251",1.69085623882711,1,5.35618506689861
"252",2.63100405863952,1,26.8850247880895
"253",0.0887317366432399,1,14.0178897875903
"254",0.819734372314997,1,6.50597920912432
"255",0.167443243204616,1,12.8071612406981
"256",-1.90156525920611,0,-10.379817593418
"257",-1.13750241859816,0,-7.77929541077594
"258",0.241829918930307,1,14.4225101539182
"259",-0.44923310552258,0,7.57527408615948
"260",2.64080253627617,1,30.6527316191864
"261",0.381923428270966,0,10.011653396673
"262",-0.75570430571679,0,-1.44693022248563
"263",-0.971186837879941,0,-1.83062230099477
"264",1.83147279254626,1,6.99481361152187
"265",1.36354381893761,1,1.70752688133624
"266",-1.59234798734542,0,-9.36315337192038
"267",-2.14548353676219,0,-5.49596232573176
"268",1.6508809189545,1,2.82403628322265
"269",0.912255181698129,1,4.64929611971973
"270",-1.56732778332662,1,-1.10783534953692
"271",-2.15782271232456,1,3.89475920484345
"272",-1.90033902262803,0,-9.98836758342283
"273",-0.400560065521859,0,5.66751712363849
"274",-1.56878996978048,0,-14.3832799994046
"275",-0.857411018689163,0,-1.38745898445499
"276",-1.44284755724948,1,-2.8668729305395
"277",-1.08556488284376,1,-2.9566892126439
"278",-1.50322497449815,0,-11.5831769251155
"279",0.125225403229706,1,15.5381548176154
"280",1.73905373585876,0,-4.86620399857589
"281",-2.34717082674615,0,-2.25964763828993
"282",0.400209273444489,0,9.64309052054976
"283",2.34175487898756,1,19.480269110789
"284",-0.44815145409666,0,7.1239497222247
"285",-2.23622477590106,0,-4.90087345313786
"286",-1.73754464299418,1,-2.5721196462846
"287",-0.731793337850831,1,6.42228364467614
"288",-1.64842613774817,0,-9.96853524294821
"289",-1.77274505316745,1,2.84317375819505
"290",-1.28281739749946,0,-9.97309410553738
"291",-1.25490562105551,0,-8.93449755783533
"292",-1.77720906387549,0,-14.0162122460554
"293",2.89859903173055,1,33.8056219600905
"294",-0.701424502534792,0,3.55267942755972
"295",0.288167233928107,1,13.6014850214228
"296",1.24793383118231,1,2.853270110432
"297",-1.9545699324226,0,-8.12683921377436
"298",-1.84603592974599,0,-11.7162298261327
"299",-2.22258187271655,0,-4.95117155549864
"300",2.61089655861724,1,27.7752763629165
"301",1.20541728066746,1,1.79996742576855
"302",-1.97828179493081,1,3.30950317853962
"303",0.20927866443526,1,13.5572952695445
"304",0.0385351235745475,0,9.29823170711344
"305",-0.43630908022169,1,11.9457360218279
"306",2.95104570745025,1,38.2173720902083
"307",-1.53007107460871,0,-10.9895081888913
"308",1.97389364684932,1,8.72690436881666
"309",-2.12354349577799,0,-7.11394037468314
"310",-0.297526392852888,1,15.1329889309194
"311",-1.72370620851871,0,-9.47156734536489
"312",-1.43679575680289,0,-8.6915980672012
"313",2.12743444228545,1,13.7605584950767
"314",1.45952693605796,1,2.10723982760538
"315",-1.03033354296349,0,-4.501150132887
"316",0.22250904655084,1,14.8538251159932
"317",-2.04287356196437,0,-9.72876744667938
"318",-0.553636676631868,0,7.86823904481924
"319",2.83064842945896,1,31.6807068169318
"320",0.935928043210879,1,6.61894853494819
"321",1.15540037362371,1,0.806202799251283
"322",-0.781306889257394,1,3.78997561214707
"323",-0.268707129987888,1,12.2683322187569
"324",2.97842554340605,1,34.8854286966849
"325",2.20295296004042,1,14.8882228448787
"326",2.74451617803425,1,29.9165601465015
"327",1.96767800790258,1,8.91865532476894
"328",1.8020016370574,1,8.27374787251745
"329",-1.02667029097211,0,-4.07396070540441
"330",1.69183341250755,1,1.0165383764527
"331",2.92471374024171,1,36.2854744957551
"332",-0.885169480345212,0,-2.19794105843457
"333",-0.303568911738694,1,15.8554448723478
"334",1.96672338119242,1,9.41853751919058
"335",-2.07566581945866,0,-7.82200848282558
"336",-0.49966754578054,1,8.26474355401849
"337",-0.0657414305023849,0,10.8852580535195
"338",-1.63807227113284,0,-9.58176769020199
"339",0.702128986013122,1,7.35581293226913
"340",2.83589198370464,1,32.3789120163357
"341",2.94224908389151,1,37.419535039339
"342",-1.52951379935257,0,-9.88504734969229
"343",0.481717334245332,1,11.4593917714736
"344",-0.386328593827784,1,11.1483243651461
"345",1.21890227950644,1,1.76808652999905
"346",-1.01888421142939,1,2.7054037620888
"347",0.0808801829116419,0,11.0787081035049
"348",-1.55509954725858,0,-10.9397376261921
"349",-0.469457956845872,1,13.0903343955039
"350",1.48972899909131,1,3.10838192600513
"351",0.173820073716342,0,12.4880895836171
"352",-2.14908643299714,1,9.56938669601724
"353",1.81500426493585,1,5.01104841295292
"354",-0.199231003061868,1,13.8438507005439
"355",2.89559946639929,1,35.1771612398982
"356",-0.944138242746703,0,-2.85303263284841
"357",2.16335182229523,1,13.0909056524615
"358",-2.04768423025962,1,4.86882852521617
"359",2.37552312819753,1,19.1730317602946
"360",0.0956190197030082,1,15.5096422961163
"361",-1.89994470099919,1,0.0385126041347319
"362",-0.666971085127443,0,1.99747164673273
"363",2.10579113080166,1,14.3133993409874
"364",-0.977325870655477,0,-4.72730463570547
"365",0.728693277807906,1,7.24056291477499
"366",2.1020274835173,1,13.0009745763029
"367",-2.1086528680753,0,-11.4066828069946
"368",1.36528308840934,1,1.76178730462923
"369",1.34353495470714,1,1.95090696429907
"370",0.051793095539324,0,14.5407264466922
"371",-0.0968788925092667,1,13.8450101980288
"372",0.591972332680598,1,9.15823501246048
"373",2.60665774485096,1,30.7298492685683
"374",-1.23243472166359,0,-8.09407668383486
"375",-1.28002435073722,0,-9.28499076749404
"376",-0.188812586828135,1,14.8516261998946
"377",-0.66563556867186,1,6.58902571208628
"378",2.25644152681343,0,0.586262807834568
"379",-1.52543005347252,0,-10.0905806046199
"380",0.213253007503226,1,14.6485138932458
"381",-0.136576482676901,1,14.3133162794073
"382",0.603451136499643,0,3.4907494220954
"383",1.10889273532666,1,1.90133268605986
"384",2.88204734527972,1,35.3417427081121
"385",-1.22311368351802,0,-9.94031310708636
"386",-1.17553622112609,1,-0.284985491419128
"387",1.8825984619325,1,8.65769216708807
"388",2.0741944325855,1,12.7910659078426
"389",-1.87570761458483,0,-12.0041810816854
"390",2.79821608983912,1,32.7808728984635
"391",-1.68972405185923,0,-11.2381680636922
"392",-1.71005181479268,0,-9.82229357402787
"393",2.58876464364585,1,27.3468585210025
"394",0.288695814204402,1,12.0159817331007
"395",-1.64831940620206,0,-11.8600622190951
"396",-0.584338713320903,0,5.7279656610497
"397",1.12901564186905,1,4.30094875555565
"398",-0.785251940600574,0,2.57094040915501
"399",-0.566346248961054,0,2.92161300070866
"400",-1.68684861203656,0,-12.2682348914842
"401",1.12382684985641,1,2.38675744768927
"402",-1.48211519524921,0,-9.57326707599606
"403",2.74907975294627,1,31.4654141880933
"404",2.43816670612432,1,24.4030895034147
"405",2.69033379922621,1,30.5477237377422
"406",1.48029913182836,1,1.98004436357462
"407",-0.463036137400195,0,9.05973245003045
"408",1.79559647140559,1,5.91311587583969
"409",-2.43867770244833,0,0.0219869534132913
"410",2.67169791704509,1,29.2250816959156
"411",2.96562074415851,1,36.1777202602372
"412",-0.534268401446752,1,8.50200258909986
"413",1.61199284915347,1,0.726209702346277
"414",1.86099963099696,1,6.02146797203295
"415",1.38222453510389,1,1.6382008132079
"416",0.117037713062018,1,17.6716860340548
"417",0.220599893014878,0,12.1409174704222
"418",-0.805711531662382,1,4.14915251463381
"419",1.32256735442206,0,-4.4082090730149
"420",2.02536318090279,1,8.46993338519017
"421",-0.109052975894883,0,10.7792205509229
"422",0.33102959045209,0,10.0914655253365
"423",1.14656032214407,0,-6.43754530432678
"424",-1.71258377411868,0,-9.38043056008782
"425",-0.605319334426895,0,2.58453861918803
"426",-0.268300297204405,1,10.620349735088
"427",-2.03078946797177,0,-9.96854273197184
"428",2.6291456053732,1,25.0042928387682
"429",2.11111236689612,1,11.7544963836817
"430",2.33688312885351,1,20.2799450904679
"431",2.64641857205424,1,27.6183397531575
"432",-2.1014665159164,0,-8.86944926709636
"433",-0.416823077248409,1,10.9436790744811
"434",0.458257075282745,1,12.2025446574338
"435",-1.92222423735075,0,-9.14349013821812
"436",1.9092823805986,1,8.03126316866515
"437",1.56802960194182,1,1.90210425666346
"438",-2.21318042639177,0,-5.25586030297305
"439",0.151932652574033,0,12.4543440381116
"440",2.56284812360536,1,28.3681817925414
"441",-2.27159364102408,0,-5.3331374651446
"442",-0.883045105496421,0,-1.52829859003093
"443",0.254677679971792,0,10.1404722344143
"444",0.853619143017568,1,8.35899217616369
"445",-1.0466302272398,0,-4.16476968076464
"446",-0.172957647475414,1,15.8223715284518
"447",-0.4839001102373,0,5.49487120099218
"448",2.68377927318215,1,31.0910593068805
"449",-1.81952039175667,0,-9.45360027025862
"450",-2.11482026416343,0,-8.71849450507364
"451",2.80374370876234,1,31.3321510470687
"452",-0.0661944047315046,1,16.8823765204317
"453",-0.463501908350736,0,5.61549882542121
"454",-1.56366030930076,1,-0.480860717753905
"455",-2.20195263833739,0,-4.35066955336017
"456",1.11805438110605,1,1.39763685120463
"457",0.679890541825444,0,3.30588348474198
"458",2.92905970173888,1,33.7164043809052
"459",0.820858208229765,1,7.15564739682077
"460",-2.14277544675861,0,-11.6634886379858
"461",-1.60840004973579,0,-9.56723620074647
"462",0.114688562578522,1,15.3727475826302
"463",-2.489369408926,0,1.12021967431912
"464",-0.0719747131224722,0,10.4550986089063
"465",-1.06488644517958,0,-3.74827148421798
"466",2.66127560019959,1,29.1711068864249
"467",1.43708306050394,1,0.169117587348931
"468",-1.60302986903116,1,-2.36181421390055
"469",0.119034101488069,1,16.275955579774
"470",1.29641197633464,1,-0.394845788670859
"471",0.0349234874593094,0,10.9207865040413
"472",2.75330706080422,1,30.230352408546
"473",1.41897067346144,1,-0.705258553596732
"474",-0.315686367102899,0,11.7429508834768
"475",-1.85253663349431,0,-9.98179709038082
"476",-1.17936049820855,0,-7.08680308556788
"477",2.24996811582241,1,16.5791759552632
"478",-0.102129790815525,0,8.26704803786741
"479",0.238274285919033,1,14.4663561815848
"480",1.30560219672043,1,3.76303562140815
"481",1.68172304984182,1,5.48715578180388
"482",-1.64529327547643,0,-12.1327711831736
"483",2.17201401176862,0,2.93089345924547
"484",2.70749800466001,1,32.4331211052457
"485",0.736305547063239,1,9.39089101463842
"486",0.262379484018311,0,12.5464892855396
"487",-1.45621045259759,0,-9.4004114691023
"488",-2.48989727976732,0,0.698189444545678
"489",2.32667934230994,1,15.8095283393403
"490",-1.7623876419384,0,-9.88591039234787
"491",-2.37492326716892,0,-2.0733998207462
"492",2.66525188332889,1,27.7437615401299
"493",-0.888782024383545,1,2.96843785945418
"494",-1.59620384068694,0,-12.8757180026471
"495",-0.304935942986049,0,10.5647103203678
"496",0.0276647665305063,0,10.7684413339807
"497",-0.112830332946032,0,8.57627948549873
"498",0.343554045073688,0,9.45850810302101
"499",2.15435163956136,1,11.6487683961555
"500",-2.19659642479382,0,-7.4316594080581
"501",0.547973836539313,1,8.28632458029285
"502",1.28551380662248,1,0.800341912520662
"503",1.11931654531509,0,-4.22395169889039
"504",1.14838498889003,1,4.2626402124889
"505",0.0972881140187383,0,10.0611477607204
"506",2.83240491361357,1,35.1816294814161
"507",-0.287916154949926,1,11.1214705986061
"508",2.17253657081164,1,12.7188855129
"509",1.66154699074104,1,1.56631658290437
"510",0.429306706530042,1,10.3707703657088
"511",2.3078231344698,1,17.2648129250417
"512",0.0691331358393654,0,10.8351876508354
"513",-2.45529349544086,0,-1.79446715130624
"514",1.50271852547303,0,-6.6484231926434
"515",1.44124213326722,1,3.13107488069286
"516",-1.46915495931171,0,-9.56755955068978
"517",1.0533700225642,1,1.12965323870264
"518",0.480886039091274,0,7.88210138453243
"519",-0.655735821113922,0,0.857172187631603
"520",1.0084979776293,0,-2.06559756133539
"521",2.06060585111845,1,11.0624450725737
"522",1.39936359145213,1,0.597350678285079
"523",-0.582973070209846,0,2.8408207879588
"524",-1.79419668787159,0,-10.526819652798
"525",-0.365568311186507,0,7.9938380380933
"526",2.60497651586775,1,24.6626050181147
"527",1.92414924222976,1,6.28249444943891
"528",1.67283243895508,0,-4.33526417212357
"529",2.76487438904587,1,30.8448176956676
"530",2.96652633277699,1,37.2765581536872
"531",0.835425470606424,1,6.35771684491951
"532",-2.33842558984179,0,-3.89512974935636
"533",-0.64955053164158,1,7.67720293819234
"534",-0.972880522953346,0,-3.869497533722
"535",-1.85541347425897,0,-8.99793939128943
"536",-2.26229957549367,1,9.65736768596791
"537",-0.463296178611927,0,5.03203303297642
"538",-0.647169301635586,1,5.65138601329491
"539",-1.5449109559413,1,-6.34746007344667
"540",0.919753037276678,1,6.22103079796499
"541",-0.311860048794188,1,12.8790350299956
"542",2.75621672766283,1,33.0720536291405
"543",1.09342193708289,1,2.49353053478117
"544",-0.691909558139741,0,2.7929750710635
"545",-1.41569307574537,1,-1.90929320055588
"546",-1.8656172134215,0,-11.9203273805698
"547",2.97781013289932,1,36.6652519688745
"548",-0.413978011230938,0,9.52314926867746
"549",0.590934509993531,0,4.1885259099627
"550",1.52994909707922,1,2.09979732664697
"551",2.28943054110277,1,18.5719374163998
"552",0.646936428151093,1,9.19177249294515
"553",-2.43930160952732,0,0.114065168479332
"554",2.48473393695895,1,24.4290885483069
"555",1.73859497345984,1,2.95844110547039
"556",-0.39622457139194,1,11.9429032601679
"557",-1.98274761124048,0,-9.194379721711
"558",-2.22690528852399,0,-4.19739531892856
"559",2.01639274961781,1,8.21178815343449
"560",2.06128367397469,1,10.8658453551143
"561",1.1010308166733,1,3.24977366698002
"562",-1.76944702828769,0,-10.4089371712794
"563",-0.620045543531887,1,8.35427721537529
"564",1.52254368446302,1,0.376952702859352
"565",2.49010278843343,0,5.92096741554841
"566",1.3290834967047,1,0.830468132914287
"567",-1.17131427756976,1,-2.91185958902893
"568",1.04258975735866,1,6.79784860593549
"569",-0.95587382488884,0,-3.67087169453982
"570",2.76700086402707,1,31.1823991110859
"571",-1.62882223795168,0,-11.6696174103132
"572",-0.199135545641184,0,9.32879287253634
"573",-1.11394611443393,0,-6.91432313480655
"574",-1.9808535274351,0,-9.08262372047419
"575",2.05244773312006,1,9.84719837517019
"576",0.389180270605721,0,8.14690022465124
"577",1.17261195112951,0,-5.33303997098799
"578",-0.254472321132198,1,12.2604642593351
"579",2.13424446864519,1,13.8983460250125
"580",1.55518007371575,1,1.37663203175507
"581",-0.584765794454142,1,10.9177947237061
"582",2.71915997588076,1,30.6937908756705
"583",1.05673554493114,1,4.97062304833646
"584",-2.30597228219267,0,-4.17791126576397
"585",0.780466506374069,1,4.12319048692535
"586",-0.215750991599634,1,13.8762845611417
"587",-2.07706629019231,1,6.91397950970564
"588",0.404268835787661,0,8.39886392226217
"589",2.79283319693059,0,12.1880593525203
"590",1.39807028125506,1,1.98719941981004
"591",0.544116369681433,1,11.0688279156638
"592",-1.16373865050264,0,-9.05655380543365
"593",1.7792339095613,1,7.34257226787095
"594",1.08567518892232,1,2.99729848661444
"595",2.06635137158446,1,8.88366604644695
"596",1.06703021086287,1,1.53478809990298
"597",0.139096868690103,1,15.6571648156306
"598",0.222852580831386,1,16.5465661143283
"599",-0.410700746928342,1,13.2231992105185
"600",-0.022330095525831,1,14.9404921003021
"601",1.97838462761138,1,10.3486949615831
"602",2.60827474179678,1,28.5311147934566
"603",-1.68885425128974,1,-1.42095028889524
"604",1.62401915749069,1,2.81670656083023
"605",2.86611542326864,1,36.577946900381
"606",2.86135854909662,1,30.529529374088
"607",-0.571559364092536,0,4.54124184918599
"608",-0.333280186634511,0,7.75491954759162
"609",2.73023054981604,1,28.1871668438912
"610",-1.91343424201477,0,-10.6533611167687
"611",2.64118064078502,1,28.1000293333624
"612",-0.596108450787142,1,7.82517952026683
"613",0.431833332288079,1,13.9932485602915
"614",0.463368646451272,1,13.1597746515814
"615",1.43094872357324,1,-0.0356512265203088
"616",-0.268152249394916,0,10.0061798825986
"617",-1.65966522297822,0,-10.1616926374061
"618",-0.628719812608324,0,1.35117300576124
"619",0.946601661387831,1,4.67260666554898
"620",-2.1844502693275,0,-3.16330551739898
"621",2.18417201889679,1,15.1990552667411
"622",-1.33045059791766,0,-8.49734994606405
"623",0.467041153111495,0,10.2804567366347
"624",-1.74931827594992,0,-10.80276274197
"625",-0.713241727324203,0,1.76721264826021
"626",0.915919615654275,1,7.09087168285988
"627",-1.09209763281979,0,-6.38059396420023
"628",0.991816893569194,1,5.01935706862477
"629",0.17119658831507,1,13.9354908843746
"630",2.65997304173652,1,27.615685565119
"631",2.21625845390372,1,15.3156812963981
"632",-0.460140542709269,1,9.94499837746211
"633",-0.7718899352476,0,1.29263329490488
"634",2.05693897895981,1,9.94192486166373
"635",-0.0148716776166111,1,13.8036630782038
"636",-0.762668732786551,0,-1.04185883058817
"637",-1.96205304353498,0,-7.34169950129807
"638",-2.14304704894312,0,-6.92531201236266
"639",1.2920155156171,0,-6.43737583938973
"640",1.17427832167596,0,-4.44297571674266
"641",2.47500656289048,1,22.593728406611
"642",-0.840687012532726,0,1.14201268914046
"643",2.63044787570834,1,29.0273161369072
